DriveID,Drive_score
2,-0.005947144177311681
2,-0.006298370294819167
2,-0.004917738308003017
2,-0.0041958242003573565
2,-0.012005991935192473
2,-0.0036309377551148048
2,-0.001818712692515212
2,-0.010510447856858618
2,-0.12507733196650261
2,-0.041359931764095026
2,0.031518969987536005
2,-0.00315794158695637
2,-0.0021680589033521436
2,-0.0020583816032606617
2,-0.003961234412718451
2,-0.0028224781846031277
2,-0.002961883015388578
2,-0.004962644028204455
2,-0.0059020401572845715
2,-0.020808025675260522
2,-0.00862700518760573
2,-0.004800947311833004
2,-0.016129922512445605
2,-0.019341151201211715
2,-0.015211115498811378
2,-0.0017522817574519012
2,-0.0002583482738500731
2,-9.527829747668637e-05
2,-0.0012970041547258893
2,-0.002853275834025837
2,-0.01002704329221804
2,-0.003280895651611271
2,-0.0033761416992731386
2,-0.002770995826096856
2,-0.002748995403848431
2,-0.002572154701030227
2,-0.003104386274374371
2,-0.003315796661942483
2,0.0001007494593989744
2,-0.002564511321762053
2,-0.0013390991208088732
2,-0.0016238731627856717
2,-0.002377741444464121
2,-0.0016660599195981174
2,-0.0021282506119594258
2,-0.0034515465005385826
2,-0.0069072474638388615
2,-0.004209992318672695
2,-0.004594753188660983
2,-0.0030290916387067934
2,-0.004986102073624266
2,-0.005597823870378993
2,-0.004657857667037524
2,-0.02874596555457909
2,-0.0012633858930624076
2,-0.003831058985960145
2,-0.0032739086474772305
2,-0.0011200708730371156
2,-0.0001919330074985348
2,-0.0022355879682500746
2,-0.002469437940709085
2,-0.00099579295964225
2,-0.005607449954690202
2,-0.004110699557245634
2,-0.0011011278364024824
2,-0.001331925536070644
2,-0.002485746315460502
2,-0.0010367092662515454
2,-0.0012441128934850276
2,-0.001554791716771975
2,-0.001820257513957646
2,-0.0016552466908740238
2,-0.0009786937315655608
2,-0.0021566945116583414
2,-0.007165499872829106
2,-0.001019818216389079
2,-0.001299076385015585
2,-0.0012862543220995004
2,-0.0015126476649011122
2,-0.0036571554795531425
2,-0.0011840118598498428
2,-0.0014195417643001473
2,-0.0024308104151973264
2,-0.0012021466587366358
2,-0.003767187679445838
2,-0.006908217045596299
2,-0.005749878615826209
2,-0.03481584513712899
2,0.001830055892106941
2,-0.001536950605380616
2,-0.0037617456794554194
2,-0.004972380792812481
2,-0.004417664177511771
2,-0.0031772470224682436
2,-0.0053990801914599595
2,-0.006548605351747172
2,-0.003535411089941709
2,-0.0056905355992177276
2,-0.006337016059226097
2,-0.0034746815999533442
2,-0.005185751584508291
2,-0.02073629914035635
2,-0.003473135154204887
2,0.0017275782757230074
2,-0.0003664139820228618
2,-0.0015999534783873726
2,-0.08388982576942694
2,-0.008830250113994409
2,1.3805390093879488e-05
2,0.0003330423160808893
2,-0.0018274406837434087
2,-0.0018800065479239736
2,-0.0022829033605087368
2,-0.0020982753032516843
2,-0.0022768400488895058
2,-0.005061996799813007
2,-0.00354262393274829
2,-0.002575515893693092
2,-0.0017600672841567855
2,-0.005900613364749785
2,-0.0030255994347589965
2,-0.0018462621418223746
2,-0.005353763656815502
2,-0.008830560383905506
2,-0.005350468961950128
2,-0.009125408879196217
2,-0.007939961453845124
2,-0.12044195782110712
2,0.002263760667299386
2,-0.002521297503001896
2,-0.0011101945331633
2,-0.0029970941031852716
2,-0.0009145670229425695
2,-0.0008190339990080675
2,-0.001236257082726011
2,-0.001262202348862429
2,-0.002672800950053844
2,-0.0025377471428019716
2,-0.0072667726114217235
2,-0.01710070763172422
2,-0.01225977059432204
2,-0.016592222841690374
2,-0.032427013367776425
2,0.006303374936281636
2,-0.0021067988622525124
2,-0.0006883127267497402
2,-0.010125274809956841
2,-0.0016275075728594546
2,-0.011902358315469264
2,-0.0020392886706994684
2,-1.6024910540757276e-06
2,-0.0027815964925557157
2,-0.012886418400427369
2,-0.0036096581105166115
2,-0.0050551411639950805
2,-0.005636416084837559
2,-0.0019084552334301952
2,-0.002058731652703427
2,-0.0007912367866208525
2,-0.0002471832288610809
2,-0.003373312867789191
2,-0.0038873414936796413
2,-0.00574366261149728
2,-0.0024181445086407516
2,-0.001077591938212441
2,-0.0005711264263201787
2,-0.001962861030264329
2,-0.0010728381524226505
2,-0.0020504186580334594
2,-0.001861937034006611
2,-0.005609294850816737
2,-0.007041763583345517
2,-0.004064600775723015
2,-0.005732508358586297
2,-0.004406775154594755
2,-0.0036855482843984877
2,-0.006517973419995826
2,-0.008490019672024673
2,-0.0008826905179817324
2,-0.0004296716158338487
2,-0.0015365113736756086
2,-0.0016808934992743607
2,-0.0018562539831522562
2,-0.0077472195647037
2,-0.003903901422799283
2,-0.0032650862761841593
2,-0.003079075491767669
2,-0.004491744674393394
2,-0.004814442393589524
2,-0.003866777016359957
2,-0.01905276468293693
2,-0.007629971693570825
2,-0.03395382610570852
2,-0.03132584030993524
2,-0.006803278306805827
2,-0.002106340280295216
2,-0.0013158156920047848
2,-0.0027248302823207338
2,-0.0037113531793318
2,-0.0036084414526246222
2,-0.02034052384801266
2,0.0011642876421986692
2,-0.0015174692835557835
2,-0.0007824320918727867
2,-0.00205379533492267
2,-0.01098750975985563
2,-0.04092405037366509
2,-0.03864444867702754
2,-0.027943811206544877
2,-0.00267506962059616
2,-0.015378557536204096
2,0.0012836826655133748
2,-0.0021650121377337905
2,-0.001636034141379139
2,-0.018157885519060057
2,-0.07254083895762808
2,-0.002121268970310619
2,-0.0051647870099383875
2,-0.003947751836430147
2,-0.0015907877269345505
2,-0.00439980176481336
2,-0.00586112026892549
2,-0.008890004190710177
2,-0.004534647276210557
2,-0.01596203985201594
2,-0.08960657333142519
2,-0.001977787682587384
2,-0.020937519677094563
2,1.0270073612539399e-05
2,-0.005289194375908135
2,-7.764733885085029e-06
2,-0.0016039363220330394
2,-0.0015130487889484234
2,-0.0017314543605824184
2,-0.0008884737266021681
2,-0.0014470782042285135
2,-0.0013629388859660585
2,-0.0015346373284468307
2,-0.0011164592401536888
2,-0.0014697732642316996
2,-0.0030020890122013366
2,-0.0016456988053733523
2,-0.0026689582746806106
2,-0.003808875494548114
2,-0.004849406078374252
2,-0.0020920287335882692
2,-0.0011555524934225847
2,-0.0016284381396028946
2,-0.00046308600363809127
2,-0.0007940011822373805
2,-0.0002882479881660682
2,-0.0008614909407179683
2,-0.00028164969806454554
2,-0.0003296575347473407
2,-0.0007406113108239243
2,-0.0011023094410103074
2,-0.0005693814416953824
2,-0.0007739395335302213
2,-0.0007841409805173782
2,-0.0014462031447072254
2,-0.0015140804944134834
2,-0.006800989492922849
2,-0.005498255936756569
2,-0.00029295425118092133
2,-0.0049158367749535525
2,-0.006826789394833166
2,-0.003921664797957192
2,-0.0011052896790447742
2,-0.0002884476223511401
2,-0.0018054088161357784
2,-0.0007710274165153574
2,-0.000406408163185934
2,-0.00221907343801242
2,-0.007623761979079102
2,-0.0031455864820767454
2,-0.0008470260868438384
2,-0.004062762095014438
2,-0.01131018731183997
2,-0.00042598323872733435
2,-0.0016309030213887965
2,-0.0026186861499365444
2,-0.001401051900766448
2,-0.0010269986234362483
2,-0.002888808943159793
2,-0.0013578213117466653
2,-0.0024765524899529323
2,-0.001264388535487826
2,-0.0021391366007899038
2,-0.0024554840644918086
2,-0.0015004095502477721
2,-0.004334128662353387
2,-0.007116811528612987
2,-0.0006109676053703827
2,-0.001406132473311672
2,-0.0035634284928355298
2,-0.002812403415505149
2,-0.0029155719275818504
2,-0.0019010660573510751
2,-0.018457272106704115
2,-0.0016631505207118646
2,-0.0064894885285980974
2,-0.022621235025655606
2,-0.023374575261851716
2,-0.021974413882038024
2,-0.026007906325907548
2,-0.035188977897091966
2,-0.0051787261245012095
2,-0.003864903223462668
2,-0.05321199094903306
2,-0.009135486069211662
2,0.0002468024669404212
2,0.0001450625339532996
2,4.587177947323884e-05
2,-0.00010707805031406892
2,-0.0007902338006782195
2,-0.00710359814851913
2,-0.13628778405359754
2,-0.0008528237067112476
2,-0.0063353695494944295
2,-0.0067191694006562
2,-0.0021676942290492773
2,-0.0022677934342703043
2,-0.0016603008957527532
2,-0.002088567611376324
2,-0.004167722998361545
2,-0.006881476524205343
2,-0.005242691380907827
2,-0.001980592562805361
2,-0.0022852798347746672
2,-0.004483239561896113
2,-0.006117819190863405
2,-0.004780557098755356
2,-0.005155201850358004
2,-0.006261148271427874
2,-0.0035320196826229555
2,-0.0008288386247519153
2,-0.0074739259592316865
2,-0.025376956779632254
2,-0.077325790586395
2,-0.09561220069726317
2,-0.04433342085243064
2,-0.04949808547056034
2,0.019829012068665275
2,1.5146509301677824e-05
2,-0.005652244717402777
2,-0.0045281142821125275
2,-0.006280107612125829
2,-0.006616850560792531
2,-0.0038226960975438207
2,-0.0017742861875221783
2,-0.0013523501526634396
2,-0.001076871433425608
2,-0.0012267082860555334
2,-0.001999842484345149
2,-0.0010334770938136284
2,-0.0009550245894641707
2,-0.001915858774372614
2,-0.0008313677448709145
2,-0.0008328330479825397
2,-0.0008903780646360993
2,-0.0016098251027241162
2,-0.0007871794287549472
2,-0.0008134264169140648
2,-0.0008933939293845894
2,-0.0016134493483117573
2,-0.0006994404583423597
2,-0.000856205395667109
2,-0.0020209051492811048
2,-0.00635755706079022
2,-0.07512015904766522
2,-0.010402873540225621
2,-0.038011639338485725
2,-0.04821602911754219
2,-0.03416661531051257
2,-0.013824739227855876
2,-0.02682748901754628
2,-0.0009941037987828416
2,-0.0007224289523977134
2,-0.0006592000085464678
2,-0.0007218780871171004
2,-0.21123888102733435
2,-0.29834767738731627
2,-0.2834037816737216
2,-0.08170880411790626
2,-0.2648896936276508
2,0.36781352913178345
2,9.097474179542431e-05
2,-0.03133265932322005
2,8.2201912129376e-06
2,0.0005741146331516012
2,-0.0031362551275199158
2,-2.192576505843924e-05
2,-0.003813175197214358
2,-0.008595997407201628
2,-0.011894946226072123
2,-0.011073021700887087
2,-0.00368347582051598
2,-0.0015406927462006115
2,-0.0015319325812088724
2,-0.002823751478350567
2,-0.001480760853169505
2,-0.0014889593173291749
2,-0.0017120378206171294
2,-0.0009904842702980199
2,-0.0007492630948440215
2,-0.0015939847250243666
2,-0.0004039223244539647
2,-0.0008648537417761393
2,-0.000901909550836355
2,-0.0017308460758030941
2,-0.0007792560739759979
2,-0.0017246463113861354
2,-0.002189667250449001
2,-0.0017616165663297823
2,-0.0016239026791343703
2,-0.003127210382466994
2,-0.0015204290184833713
2,-0.0019649219046870003
2,-0.0026237878341990317
2,-0.0013987775260910773
2,-0.0014436692100305848
2,-0.0020150543640313767
2,-0.001680248521222949
2,-0.001546995707111587
2,-0.0016475280835587247
2,-0.0016678109783963002
2,-0.0017104191168140215
2,-0.0017078660557603431
2,-0.0007815029633176929
2,-0.001140766349546185
2,-0.0020723193778824367
2,-0.0031215414271239528
2,-0.008648570661646482
2,-0.3712334277293392
2,-0.15613157497138053
2,-0.055602671587236974
2,-0.0895234101614425
2,-0.284902935674766
2,-0.04347309581116787
2,-0.016188000966955718
2,-0.025986603584625012
2,-0.08317649254163095
2,-0.03690205417549286
2,-0.041593948006860004
2,-0.0475623185493147
2,-0.025415253740679766
2,-4.5943797922887164e-05
2,-0.01461977207944043
2,-0.01281985597640034
2,-0.008458296360684514
2,0.007189435228632024
2,0.012528397408853809
2,0.0001194423249033516
2,0.0006226784226610604
2,0.0004154188504194023
2,9.914507556840757e-05
2,-0.029779824693127455
2,-0.021961570631652605
2,-0.034613542961253296
2,-0.026406226850927084
2,0.056862623225481856
2,0.00033833696720120265
2,0.0005498362989415639
2,-0.05336132071200139
2,-0.03622462670519011
2,-0.01389191509537846
2,-0.005780649331460941
2,-0.01563545525874699
2,0.0036667982765479223
2,-0.0011614638035523095
2,0.0001780825028628863
2,-0.6055592910119416
2,-0.44244925921641554
2,-0.2755076088884779
2,-0.0134573740686742
2,0.000977775329990993
2,0.0012633730546365296
2,0.062122208353550645
2,-0.13770401055258863
2,-0.06055863767024949
2,-0.0402209814391109
2,-0.0323354570850064
2,-0.023439040667050826
2,-0.023086586693219058
2,0.08432020918997163
2,-0.0035977211780467977
2,0.0014181327771992658
2,0.00045992567063357637
2,2.3994681907169024e-05
2,0.0004831834420646608
2,0.0010478098490884769
2,-0.0022798912245326486
2,-2.0179364765282592e-05
2,-0.0008656074880918352
2,-0.0010851323453920925
2,-0.0033786624693843414
2,-0.06305323880811753
2,-0.03988732549608609
2,-0.09480013050198899
2,-0.021184977041452058
2,-0.10545974490563326
2,-0.05385293850861328
2,-0.07774149435672595
2,-0.05408126870667851
2,-0.034624847479363785
2,0.017071117132954394
2,-0.0004385907447624904
2,-0.0033741071278914347
2,-0.02478726498973205
2,-0.01323161364824843
2,-0.0031879253175005617
2,0.0018197243272135566
2,-0.0009372256746823515
2,2.8637550230525832e-05
2,-0.0002220472174706556
2,-3.215114429511168e-05
2,-0.0006529773453419763
2,-0.0012947639643735576
2,-0.0019405132755946353
2,-0.0010928395758807996
2,-0.0020904700941636323
2,-0.0014010182704149443
2,-0.0015613721407959913
2,-0.00019146816837334324
2,-9.746693217316249e-05
2,0.0016614406688844063
2,0.0004769514764639826
2,-0.0009365988608213138
2,-0.0004569154053932767
2,-0.0015696878945939963
2,-0.00275267946574953
2,-0.004580686862673766
2,-0.003054237282798411
2,-0.0033913892673247403
2,-0.004150496456523656
2,-0.0005123282530903328
2,-0.0034931551270391825
2,-0.006363849840968383
2,-0.006588851519624739
2,-0.002167449705446356
2,-0.0015574754624709808
2,-0.0017573842143704388
2,-0.0017036924077772353
2,-0.001117782846460691
2,-0.0015459655502290115
2,-0.001660549635484232
2,-0.0019230592935278734
2,-0.002390266411873121
2,-0.0015089783028380266
2,-0.0015142936396854711
2,-0.0017713689225541396
2,-0.006436624024505844
2,-0.34778155570625746
2,-0.0024322902367597266
2,-0.1438155005309103
2,0.01418338518443163
2,-0.0352922945722266
2,-0.05327857037249051
2,-0.08491820346229262
2,-0.04087452430189076
2,-0.03684098747157505
2,0.007803530344590248
2,-0.0002809651909775335
2,-0.004232949151378951
2,-0.27848589172889937
2,-0.10659535170617196
2,0.0002522279102935565
2,-0.013175785227627634
2,-0.010061692095075125
2,-0.031241844152887555
2,0.0006675124692919754
2,-0.2655484172974284
2,-0.32870539418520006
2,-0.06639838253947872
2,0.01711530164168229
2,-0.006448938921615688
2,0.002887444520376925
2,-0.07045186865451836
2,-0.05899343104153776
2,-0.060080009576616744
2,-0.06135133723147723
2,-0.04156784248798473
2,-0.03174733043554756
2,0.14229349781153688
2,-0.014219269859685135
2,-0.017253623162580722
2,-0.003545494509800573
2,-1.5465806413317296e-10
2,-0.08902496564952889
2,-0.2512525760461317
2,-0.26735024318690825
2,-0.254941450505624
2,-0.32934345477941196
2,0.5450472437828404
2,-0.0066641707953405405
2,-0.004558113972162103
2,-0.14411647637390734
2,0.121307081412793
2,0.004317760440650575
2,-0.07948266848003882
2,-0.021730834761377493
2,-0.4458239849446971
2,-0.572416741826504
2,-0.29009840120970154
2,0.2570733940957124
2,0.00017320336028470162
2,-0.023435974766739642
2,-0.02249346795441476
2,0.015974982178986186
2,-0.0027416053273306984
2,-0.0032416975219143884
2,-0.0032662061930288644
2,-0.0010156011407621568
2,-0.002136290172177091
2,-0.005177341872873886
2,-0.0034561242849976415
2,-0.0010769773260645987
2,-0.0026234572344155938
2,-0.08285682305446607
2,-0.04785724583980289
2,-0.09313876606832316
2,-0.5067116846756533
2,-0.20230620916181585
2,-0.31828650818715687
2,-0.3005408334354517
2,-0.14662102034957358
2,-0.056526165846389365
2,0.6552775548709444
2,0.005988936233316422
2,-0.015450599740103543
2,-0.023095851455379623
2,-0.00103114224203249
2,-0.0010153506574847038
2,-0.002262512634858438
2,-0.0058208617240889104
2,-0.002549073519242606
2,-0.0016083058262014172
2,-0.005693390056360381
2,-0.001827657547038286
2,-0.010704010717563883
2,-0.0053206518801002245
2,-0.05460124913735709
2,-0.05077205629254056
2,-0.0035648529147093155
2,0.024820056866240003
2,-0.002409557995049494
2,-0.0058912960002027726
2,-0.001376261523968525
2,-0.020096543300685665
2,-0.0088750665704862
2,-0.01324069826520835
2,-0.0017891758702617278
2,-0.0034867119662932433
2,-0.0013180362064831863
2,-0.0004988396588414545
2,-0.003997486556457042
2,-0.33833959975359074
2,-0.07950479590283843
2,0.007382290601339769
2,-0.0020447129774873174
2,-3.518288843107342e-05
2,-0.0005912448507038315
2,-0.002176937026100556
2,-0.008983619704471368
2,-0.11150932291141169
2,-0.21134053761360094
2,0.0005903538832653377
2,-0.0054221607915355685
2,-0.028747007097753574
2,-0.11554382548186515
2,3.0807191403470213e-06
2,-0.2185876270250321
2,-0.46276088941381177
2,-0.2541437261636431
2,-0.05535854196762402
2,0.14106815357220148
2,-0.4903691799887019
2,-0.3281383143708815
2,-0.1588581959120301
2,-0.07503496228635764
2,-0.08099923557888267
2,0.00019724894510220192
2,0.0006641159529808816
2,0.0020552685191255193
2,4.365834560482451e-05
2,-0.002270007932606455
2,-0.0019461326418160896
2,-0.05171936209092276
2,-0.2441535496206052
2,0.0002841806087066079
2,0.07026256827083488
2,-0.014506098108958199
2,0.02379999931041299
2,-7.904350752230282e-05
2,-0.007964716897441382
2,-0.2179064471289779
2,-0.047409286280384655
2,0.0007179371983244698
2,0.0004038897867266744
2,-0.24606288607846338
2,-0.09299613780324922
2,-0.03285853762292423
2,-0.04895217806988139
2,0.22303741622258633
2,-0.0032802324416342232
2,-5.384027730481744e-05
2,-0.00401494808915448
2,-0.0004290955181891487
2,-0.024188503600895972
2,-0.01999312079738258
2,-0.020347897079987187
2,-0.0033196073924934844
2,0.012658972299230409
2,-0.030487719826787663
2,-0.1368154699427836
2,-0.15262006112262383
2,0.000588454636736957
2,0.08670430883380842
2,-0.004025247392890563
2,-0.0013517474775120997
2,-0.004042068259564435
2,-0.004522306947701726
2,-0.0018764579066095077
2,-0.001542116404468219
2,-0.0015384064006818132
2,-0.0024819299862602895
2,-0.0014332383225100775
2,-0.0006655591784544557
2,-0.0025661149149954765
2,-0.0029399187037303376
2,-0.0012661431388203415
2,-0.0015255770301478844
2,-0.00025206157176416166
2,-0.0014406822378000284
2,-0.0016157594593980695
2,-0.0037041098664157834
2,-0.0020842934873124275
2,-0.0008430362610327702
2,-0.0006758970210984927
2,-0.0016899400236285445
2,-0.16900516410476674
2,-0.04024119175004859
2,0.0008286971982292002
2,3.6762474564522307e-07
2,-8.045220632246775e-06
2,-0.0003199200456746043
2,-0.003665999502710182
2,-0.0026414329005567394
2,-0.0007266723019555554
2,-0.003792923259586911
2,-0.13437870923239914
2,-0.11990663624297837
2,0.03384867764423316
2,-0.0006556157582003896
2,-0.010892494378506146
2,-0.00740775775318836
2,-0.0021991932642988488
2,-0.0024903846735789825
2,-0.007189694804340063
2,-0.002156013957593128
2,-0.002481271819151143
2,-0.0018933758147711144
2,-0.0012194899420475691
2,-0.0022786823928357958
2,-0.0010165539814608326
2,-0.0007211445636292613
2,-0.005673190172178821
2,-0.0016834957802365214
2,-0.002322266844319132
2,-0.0013945468394598315
2,-0.0013127037463581681
2,-0.001893423231698499
2,-0.004234597550927921
2,-0.0019808243697957417
2,-0.0003218104308173597
2,-0.000937662613827217
2,-0.001511945926107594
2,-0.012977738756954738
2,0.00017989404908680395
2,-0.0044609412227368805
2,-0.0023907521168745616
2,-0.0012609651056404436
2,-0.03049933251814274
2,0.001495233713646904
2,-0.004956946978516785
2,-0.05722360413512528
2,-0.0017116628072744167
2,-0.00044479182623125
2,-0.0002946045065757019
2,-0.0008163519086968885
2,-0.0009791856168140933
2,-0.0013944904069814745
2,-0.0006624087041117166
2,-0.010863910256770803
2,-0.004556121098206689
2,-0.00036470571157454224
2,-0.00010948927059462044
2,-0.0003925637582010699
2,-0.0002788357879647263
2,-0.0004692000062238577
2,-0.00033887992853742777
2,-0.0001600951327926925
2,-0.0006676867825553545
2,-0.0008341320334966928
2,-0.0022526273420806486
2,-0.002382669833692286
2,-0.0030525776163603524
2,-0.04432066956071301
2,-0.013003587392576454
2,-0.0031095083208618757
2,-0.0010417118061918362
2,0.0007381060310713838
2,-0.0007660036795360536
2,-0.0012931329575960326
2,-0.0018819475899685134
2,-0.0022795432351437883
2,-0.0014458196854797434
2,-0.004347196293915001
2,-0.0012115779898207446
2,-0.0028790072236115627
2,-0.0034759520364316954
2,-0.0021710351619755874
2,-0.017145922076904685
2,-0.0016507438182707945
2,-0.019029639443122304
2,-0.020127453318608213
2,0.00801442680791864
2,-3.6967033672397065e-05
2,-0.0006354302232702835
2,-0.0027103994522759134
2,-0.0012393621232428265
2,-0.002423020781618601
2,-0.0024393979802341814
2,-0.003428039214787293
2,-0.0021714311475474757
2,-0.005005312885463575
2,-0.003216014804479639
2,-0.005019346275114023
2,-0.0027559087779229774
2,-0.0027261472507322804
2,-0.0022897088226868645
2,-0.0014114073840044705
2,-0.002177207159946959
2,-0.0061033582097386185
2,-0.005081773664195377
2,-0.002779397823246099
2,-0.0010849249606926792
2,-0.004493675817716869
2,-0.000453518216869897
2,0.0006951174453310172
2,-0.0022179340796724123
2,-0.0020923454771728522
2,-0.0007998902318386847
2,-0.001214648007505481
2,-0.0007542596628081766
2,3.999455039926936e-06
2,0.0005107803954992329
2,-0.0001502336908224544
2,-2.1849338582846656e-06
2,-0.010040744418066572
2,-0.007640546708295948
2,-0.005196594393512832
2,-0.0037316240764789788
2,-0.0006348118158808758
2,-0.00186409416601796
2,-0.002895619705959196
2,-0.0001445979163596789
2,-0.0016360630593122982
2,-0.0008238468303215507
2,-0.0005472917986266701
2,-9.29568020680005e-06
2,-0.001105470283021548
3,-0.002916147508341349
3,-0.014816489824094559
3,-0.12848564506394955
3,-0.3123658519497763
3,-0.105305326727136
3,-0.22974902184471013
3,-0.0990235603806413
3,-0.41088992516629763
3,-0.16399351180130084
3,0.0033951389924593567
3,0.01810371817245926
3,-0.17821511991923722
3,-0.005270970600845137
3,0.038995402080236
3,0.121693266717674
3,-0.014436841656162325
3,-0.026925659984249783
3,0.1498997250547739
3,-0.0014815068353910554
3,-0.0014200181220239694
3,-0.0010418750040167568
3,-0.00012526453320571562
3,0.004313209211977642
3,0.0028550976164922748
3,0.005306439583064204
3,0.012981939279578802
3,0.004267424751508986
3,0.007273460659610875
3,-0.027712015623212904
3,0.24785173844747188
3,-0.20269913882469848
3,0.04719964860338921
3,0.021704171934110672
3,-0.0012565868277660819
3,-0.024462447173808854
3,-0.022380761347376543
3,-0.008654249579171047
3,-0.0033827244872265405
3,-0.08954929172086168
3,-0.010319875740722129
3,-0.012166344838989929
3,0.028108301447434925
3,-0.020241712151653157
3,-0.054760192837320365
3,0.12000712483143072
3,-0.0032382101175484346
3,0.0012491028778810476
3,-0.0006505789210581314
3,-0.000532357103591341
3,-0.0006087282537272642
3,-0.001638245098013802
3,-0.0007726096408403604
3,-0.0470977295575411
3,-0.10496618283339998
3,0.1277238458374086
3,-0.014757965159668207
3,0.4506082731474269
3,-0.03147624497114021
3,0.16093869103342084
3,-0.017601942466355602
3,0.02206138106423905
3,-0.0004625808593401448
3,-0.014584855076899772
3,-0.14781843670513617
3,0.02673624060542601
3,-0.3262833832759364
3,0.003026951473233175
3,0.00143963752638121
3,0.040397576109696964
3,0.00021866163438988284
3,0.0013646791183548057
3,-0.01258304327769455
3,0.0001816408329957664
3,0.006492158174858487
3,-0.08015731231482448
3,-0.012491241689023491
3,-0.001962823411647774
3,0.009905770044839501
3,0.08924554827945075
3,-0.0507580707978974
3,0.10240592867467058
3,-0.000790350093488934
3,-0.0005458942671509037
3,-0.0001477713164560468
3,-4.1722851101821945e-06
3,0.004519736765668747
3,0.0008920981276180351
3,-0.00020286168924166237
3,-0.002220111167406724
3,-0.002739849208941769
3,-0.000888148106295783
3,-6.529529265497658e-06
3,-0.0010641543742132553
3,-0.0004895926181746058
3,-6.571093542329098e-05
3,-0.00023603694940810271
3,-0.0006667810539946473
3,-0.00045014504217355533
3,-0.00021333773584697457
3,-0.0009394952746486496
3,-0.0001826668546982546
3,-0.00018662587903395256
3,-0.00029038954762661273
3,-0.0002257871251579724
3,-0.0011208769087216464
3,-0.000701744457883624
3,-0.0011766381414569649
3,-0.003006600407450377
3,-0.0014759104706735249
3,-0.017122703746153545
3,-5.229330236611318e-07
3,-0.0012339573154755978
3,-0.0016530971392360039
3,-0.0004368388436745141
3,-0.0019854330422700572
3,-0.0010942205987571896
3,-0.0013412384793992649
3,-0.0004542708850165944
3,-0.0015942462291534953
3,-0.0011867534311064132
3,-0.001249604172489538
3,-0.04488584267381013
3,-0.005909246845789307
3,-0.015146983529268021
3,-0.0026539598464432324
3,0.00042284699420003236
3,0.0005528935743522867
3,-0.004046334069121582
3,-0.003679531598188124
3,-0.002939174839466596
3,-0.02223948984078583
3,0.028568946861815436
3,-0.012763514776810925
3,0.022769208420487352
3,-0.0007480119705666199
3,-0.00133193075116822
3,-0.0018139446062697129
3,-0.0029757970384489685
3,-0.0006097487850974526
3,-0.0015136004448084162
3,-0.0009814745796005164
3,-0.00047384478598611057
3,-0.0028999122253480225
3,-0.00030981563819820757
3,-0.0014224212044302575
3,-0.0009127727998147206
3,-0.0003646349867636456
3,-0.0014471672012235093
3,-0.0010202900477667143
3,-0.0007023564696054807
3,-0.001175814039190981
3,-0.0014548026906054945
3,-0.0007897987252923899
3,-0.0014833735003342285
3,-0.0007712567179301022
3,-0.00012619084887233178
3,-0.002430958315703169
3,-0.00023501592835795115
3,-0.002200293215256388
3,-0.0008925502837344723
3,-0.00018303842982503316
3,-0.00010320897213422775
3,0.00010964007801828046
3,8.839046294562003e-06
3,3.057562191211005e-06
3,-0.0004641320815492733
3,-0.013203278677930363
3,-0.001725186549384472
3,-0.0009660248348539735
3,-0.0013796474252540936
3,-0.0014164483451383214
3,-0.00037027653141830097
3,-0.008494656817185642
3,-0.048991556731133534
3,0.022544143451895038
3,-0.0007994697632145442
3,-0.0031327471882561797
3,-0.0036407566744961484
3,-0.0007881675898366858
3,-0.0022699789706168705
3,-0.0001923655199449481
3,0.00012581602432482075
3,6.752266798137896e-06
3,-4.543009032076384e-06
3,-0.00013314512465423256
3,-0.00011428106897115597
3,-2.9686163527387066e-09
3,-6.542056698810583e-05
3,-5.947556005470034e-07
3,-0.0006355946403640012
3,-0.0003792534796928093
3,-0.0042900911041283685
3,-0.0036048089733099475
3,-0.0005516795642978023
3,-0.0013609304960473523
3,-0.0013507306411512099
3,-0.00046427619678424126
3,-0.0004235494990014743
3,-0.0023363817506416584
3,-0.0009059587232589372
3,-0.0007020320111904566
3,-0.0010648591286052111
3,-0.0005038032224606859
3,-0.0005912480495553485
3,-0.0007959513886406366
3,-0.0003826620535875014
3,-0.0004963636239135871
3,-0.0003327874101300976
3,-0.00033449256025719354
3,-0.00031856360912507764
3,-0.0008370009923905908
3,-0.00013544065072379485
3,-0.0003258151421905442
3,-0.0005299613130160807
3,-0.00029251558960108337
3,-0.00017085110113479463
3,-0.0002383918500479254
3,-0.0007473853855470836
3,-0.0007115388250779064
3,-0.00020961372675365464
3,-0.0008996976402497747
3,-0.0006087579376843344
3,-0.00014598817483624238
3,8.422230143856346e-06
3,-0.0006284060320805862
3,-0.0004727406445206306
3,-0.0001878447199247235
3,-8.126788008577801e-05
3,-0.0003746607946325531
3,-0.00026511850359001166
3,-0.00014657792733052677
3,-0.0003116662375743928
3,-0.0005703555812799355
3,-0.0004794023614379528
3,-0.0008321268280949701
3,-9.267511525312688e-05
3,-0.0027223504647174712
3,-0.020447519594774533
3,-0.00037557821657918655
3,-0.0010612094422106644
3,-0.00010492084213598041
3,-0.009098091309974632
3,-0.006262383961950557
3,-0.00426670771420623
3,-0.003817816416890163
3,-0.002219428085418307
3,-7.349123354849496e-05
3,-9.207772254182789e-05
3,-0.0004150306666301784
3,-0.00016894438163694847
3,-0.0002037258090717975
3,-0.0002551569358467676
3,-0.10037193997149974
